what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922569236
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922572280
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922612759
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922632163
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922776494
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922804544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922842911
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303922846268
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303922854126
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303922861846
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922871539
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922912548
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922913076
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922915045
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922915053
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922920649
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303922923240
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303923040561
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303923042791
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303923054395
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1303923054503
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303923056490
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1303923056529
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303923056529
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303923058458
