what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.xml.ui,1.1.1.v200908242115,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303913704074
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303913708338
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913713454
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913719386
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913719856
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913719997
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1303913721418
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1303913722131
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913724693
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913732186
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1303913733205
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1303913733996
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303913735387
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913735387
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303913738215
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913741505
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913748434
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913748861
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913748948
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1303913750284
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1303913750832
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913752773
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913754446
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913756495
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913761819
