what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913463244
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303913464451
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1303913472071
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913472655
started,bundle,org.eclipse.emf.codegen,2.5.0.v200906151043,"org.eclipse.emf.codegen",1303913487336
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1303913487709
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913489927
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913490413
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913490571
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1303913492325
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1303913493733
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913497851
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913508351
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1303913510029
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1303913511143
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303913518688
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913518688
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303913521205
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913526756
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913539762
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913540213
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303913540297
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1303913542267
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1303913543064
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303913546273
