what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1303925024237
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925027187
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925079317
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925080267
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925135217
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925135750
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925147544
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925150786
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925150902
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925158994
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925160918
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925171346
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925172699
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925176288
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925314409
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925314833
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925337052
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303925338652
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303926569709
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1303926572280
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1303926573632
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1303926573650
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1303926573717
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1303926573772
